1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
57250000000,2.74669990343314,0.00584095428803877,NaN,57250000000,2.75727580619154,0.00579672916335105,NaN,57250000000,2.76394885646739,0.00578367593415854,NaN
57300000000,2.74680255064288,0.00584096998063412,NaN,57300000000,2.75736932762114,0.00579678321699297,NaN,57300000000,2.76406314925147,0.00578370962392403,NaN
57350000000,2.74690515832553,0.00584098605115342,NaN,57350000000,2.75746279382856,0.0057968379060792,NaN,57350000000,2.76417734383569,0.00578374382548187,NaN
57400000000,2.74700772648108,0.00584100249952525,NaN,57400000000,2.75755620481379,0.00579689323104264,NaN,57400000000,2.76429144022004,0.0057837785386234,NaN
57450000000,2.74711025510953,0.00584101932565724,NaN,57450000000,2.75764956057685,0.00579694919229125,NaN,57450000000,2.76440543840454,0.0057838137631149,NaN
57500000000,2.74721274421088,0.0058410365294361,NaN,57500000000,2.75774286111774,0.00579700579020799,NaN,57500000000,2.76451933838917,0.00578384949869767,NaN
57550000000,2.74731519378514,0.00584105411072766,NaN,57550000000,2.75783610643644,0.00579706302515087,NaN,57550000000,2.76463314017395,0.00578388574508811,NaN
57600000000,2.74741760383231,0.00584107206937693,NaN,57600000000,2.75792929653296,0.00579712089745299,NaN,57600000000,2.76474684375886,0.0057839225019777,NaN
57650000000,2.74751997435237,0.00584109040520807,NaN,57650000000,2.7580224314073,0.00579717940742247,NaN,57650000000,2.76486044914391,0.00578395976903308,NaN
57700000000,2.74762230534534,0.00584110911802444,NaN,57700000000,2.75811551105946,0.00579723855534255,NaN,57700000000,2.76497395632909,0.00578399754589605,NaN
57750000000,2.74772459681122,0.00584112820760865,NaN,57750000000,2.75820853548945,0.00579729834147159,NaN,57750000000,2.76508736531442,0.00578403583218367,NaN
57800000000,2.74782684875,0.00584114767372264,NaN,57800000000,2.75830150469725,0.00579735876604304,NaN,57800000000,2.76520067609988,0.00578407462748825,NaN
57850000000,2.74792906116168,0.00584116751610758,NaN,57850000000,2.75839441868288,0.00579741982926551,NaN,57850000000,2.76531388868549,0.0057841139313774,NaN
57900000000,2.74803123404626,0.00584118773448402,NaN,57900000000,2.75848727744632,0.00579748153132272,NaN,57900000000,2.76542700307123,0.0057841537433941,NaN
57950000000,2.74813336740375,0.0058412083285519,NaN,57950000000,2.75858008098759,0.00579754387237362,NaN,57950000000,2.7655400192571,0.00578419406305673,NaN
58000000000,2.74823546123414,0.00584122929799056,NaN,58000000000,2.75867282930668,0.00579760685255228,NaN,58000000000,2.76565293724312,0.00578423488985911,NaN
58050000000,2.74833751553744,0.00584125064245879,NaN,58050000000,2.75876552240359,0.00579767047196803,NaN,58050000000,2.76576575702928,0.00578427622327057,NaN
58100000000,2.74843953031364,0.00584127236159486,NaN,58100000000,2.75885816027831,0.00579773473070543,NaN,58100000000,2.76587847861557,0.00578431806273594,NaN
58150000000,2.74854150556274,0.00584129445501656,NaN,58150000000,2.75895074293086,0.00579779962882422,NaN,58150000000,2.765991102002,0.00578436040767564,NaN
58200000000,2.74864344128474,0.00584131692232124,NaN,58200000000,2.75904327036123,0.00579786516635947,NaN,58200000000,2.76610362718857,0.00578440325748575,NaN
58250000000,2.74874533747965,0.00584133976308587,NaN,58250000000,2.75913574256943,0.00579793134332149,NaN,58250000000,2.76621605417528,0.00578444661153803,NaN
58300000000,2.74884719414746,0.00584136297686704,NaN,58300000000,2.75922815955544,0.00579799815969597,NaN,58300000000,2.76632838296212,0.0057844904691799,NaN
58350000000,2.74894901128818,0.00584138656320099,NaN,58350000000,2.75932052131927,0.00579806561544384,NaN,58350000000,2.76644061354911,0.00578453482973466,NaN
