Frequency_Hz,EpsilonReal_mean,EpsilonReal_std,TanDelta_mean,TanDelta_std
172500000000,2.72587128981942,0.00878675005051851,0.00671232346047094,1.13093912136757e-05
172600000000,2.72584440999186,0.00877853441993117,0.00671460443020506,1.12924489908298e-05
172700000000,2.72581670593029,0.00877018471200558,0.00671689170117178,1.12757458317716e-05
172800000000,2.72578820034456,0.00876170510038144,0.00671918522890582,1.12592825074046e-05
172900000000,2.7257589162562,0.00875309981404406,0.00672148496876117,1.12430598204958e-05
173000000000,2.72572887698884,0.00874437313509454,0.00672379087591681,1.12270786056594e-05
173100000000,2.72569810615854,0.00873552939649706,0.00672610290538225,1.12113397294503e-05
173200000000,2.72566662766402,0.00872657297978864,0.00672842101200317,1.11958440902068e-05
173300000000,2.72563446567666,0.00871750831276683,0.00673074515046694,1.11805926180844e-05
173400000000,2.72560164463048,0.00870833986720589,0.00673307527530827,1.11655862748655e-05
173500000000,2.72556818921196,0.00869907215645255,0.00673541134091458,1.11508260537779e-05
173600000000,2.72553412434974,0.00868970973311642,0.00673775330153164,1.11363129793438e-05
173700000000,2.72549947520423,0.00868025718662544,0.00674010111126895,1.11220481070567e-05
173800000000,2.72546426715709,0.00867071914091268,0.00674245472410523,1.11080325231152e-05
173900000000,2.72542852580063,0.00866110025193202,0.0067448140938938,1.10942673440825e-05
174000000000,2.7253922769271,0.00865140520527849,0.00674717917436797,1.1080753716469e-05
174100000000,2.72535554651793,0.0086416387137558,0.00674954991914642,1.10674928163564e-05
174200000000,2.72531836073279,0.00863180551492373,0.00675192628173847,1.10544858488274e-05
174300000000,2.72528074589871,0.00862191036865917,0.00675430821554936,1.10417340475451e-05
174400000000,2.72524272849896,0.00861195805471297,0.00675669567388555,1.10292386741084e-05
174500000000,2.72520433516201,0.00860195337026117,0.00675908860995987,1.10170010174779e-05
174600000000,2.7251655926503,0.00859190112742471,0.00676148697689668,1.10050223933234e-05
174700000000,2.72512652784904,0.00858180615087112,0.00676389072773708,1.09933041433082e-05
174800000000,2.7250871677549,0.00857167327530772,0.00676629981544391,1.09818476343661e-05
174900000000,2.72504753946468,0.00856150734304968,0.0067687141929068,1.09706542578999e-05
175000000000,2.72500767016387,0.00855131320162122,0.00677113381294725,1.09597254289503e-05
175100000000,2.72496758711528,0.00854109570126983,0.00677355862832348,1.09490625853473e-05
175200000000,2.72492731764752,0.00853085969256628,0.00677598859173543,1.09386671867878e-05
175300000000,2.7248868891435,0.008520610024013,0.00677842365582958,1.09285407138723e-05
175400000000,2.72484632902894,0.00851035153959825,0.00678086377320375,1.09186846671142e-05
175500000000,2.72480566476075,0.00850008907645196,0.00678330889641192,1.09091005659119e-05
175600000000,2.72476492381551,0.00848982746247611,0.00678575897796889,1.08997899474665e-05
175700000000,2.72472413367789,0.00847957151396681,0.00678821397035501,1.08907543656676e-05
175800000000,2.72468332182901,0.00846932603329583,0.00679067382602069,1.08819953899532e-05
175900000000,2.72464251573492,0.0084590958066293,0.00679313849739109,1.08735146040968e-05
176000000000,2.72460174283497,0.00844888560159524,0.00679560793687052,1.08653136049857e-05
176100000000,2.72456103053023,0.00843870016505194,0.00679808209684694,1.0857394001401e-05
176200000000,2.72452040617196,0.00842854422085414,0.00680056092969634,1.08497574126357e-05
176300000000,2.72447989705005,0.00841842246762184,0.00680304438778708,1.08424054672687e-05
176400000000,2.72443953038147,0.00840833957657259,0.00680553242348417,1.08353398017073e-05
176500000000,2.72439933329883,0.00839830018937028,0.0068080249891535,1.0828562058857e-05
176600000000,2.72435933283888,0.00838830891601836,0.00681052203716595,1.08220738866551e-05
176700000000,2.72431955593113,0.00837837033276088,0.00681302351990156,1.08158769366459e-05
176800000000,2.72428002938645,0.00836848898001888,0.00681552938975351,1.08099728624787e-05
176900000000,2.72424077988575,0.00835866936042196,0.00681803959913213,1.08043633184157e-05
177000000000,2.72420183396873,0.00834891593676781,0.00682055410046878,1.07990499577957e-05
177100000000,2.72416321802264,0.00833923313013643,0.0068230728462197,1.07940344314661e-05
177200000000,2.72412495827114,0.00832962531795258,0.00682559578886985,1.07893183862032e-05
177300000000,2.72408708076326,0.00832009683215859,0.00682812288093653,1.07849034631298e-05
177400000000,2.72404961136234,0.00831065195734048,0.0068306540749731,1.0780791296091e-05
177500000000,2.72401257573515,0.00830129492899815,0.00683318932357253,1.07769835100067e-05
177600000000,2.72397599934102,0.00829202993179975,0.00683572857937094,1.07734817192281e-05
177700000000,2.72393990742113,0.00828286109786062,0.00683827179505101,1.07702875258527e-05
177800000000,2.72390432498778,0.00827379250514738,0.00684081892334537,1.07674025180954e-05
177900000000,2.72386927681391,0.00826482817581864,0.00684336991703992,1.07648282685359e-05
178000000000,2.72383478742258,0.00825597207470141,0.00684592472897706,1.07625663324756e-05
178100000000,2.72380088107664,0.00824722810777834,0.00684848331205885,1.07606182461729e-05
178200000000,2.7237675817685,0.00823860012070677,0.00685104561925008,1.07589855251942e-05
178300000000,2.72373491320999,0.00823009189741152,0.00685361160358134,1.07576696626599e-05
178400000000,2.72370289882238,0.00822170715872419,0.00685618121815192,1.07566721275296e-05
178500000000,2.72367156172648,0.00821344956104391,0.00685875441613272,1.07559943629291e-05
178600000000,2.72364092473288,0.00820532269506137,0.00686133115076904,1.07556377843451e-05
178700000000,2.72361101033238,0.00819733008453783,0.00686391137538326,1.07556037780298e-05
178800000000,2.72358184068647,0.00818947518511625,0.00686649504337758,1.07558936992169e-05
178900000000,2.72355343761803,0.00818176138322155,0.00686908210823653,1.07565088704516e-05
179000000000,2.7235258226021,0.0081741919949231,0.00687167252352948,1.07574505799098e-05
179100000000,2.72349901675689,0.00816677026493524,0.0068742662429131,1.0758720079713e-05
179200000000,2.72347304083486,0.00815949936562418,0.00687686322013366,1.07603185842796e-05
179300000000,2.72344791521401,0.00815238239605435,0.00687946340902933,1.07622472686951e-05
179400000000,2.72342365988931,0.0081454223810767,0.00688206676353237,1.0764507267033e-05
179500000000,2.72340029446431,0.00813862227053069,0.00688467323767126,1.07670996708207e-05
179600000000,2.72337783814292,0.00813198493838382,0.00688728278557271,1.07700255274017e-05
179700000000,2.72335630972132,0.00812551318198596,0.00688989536146366,1.07732858383953e-05
179800000000,2.72333572758012,0.00811920972138601,0.00689251091967314,1.07768815581602e-05
179900000000,2.72331610967663,0.0081130771986111,0.00689512941463405,1.07808135922828e-05
180000000000,2.72329747353738,0.00810711817708335,0.00689775080088499,1.07850827960871e-05
180100000000,2.72327983625075,0.00810133514098913,0.00690037503307177,1.07896899732333e-05
180200000000,2.72326321445987,0.00809573049476999,0.00690300206594965,1.07946358742453e-05
180300000000,2.72324762435565,0.00809030656260526,0.00690563185438395,1.07999211952535e-05
180400000000,2.72323308167004,0.00808506558794132,0.00690826435335152,1.08055465765431e-05
180500000000,2.72321960166948,0.00808000973306343,0.00691089951794198,1.0811512601356e-05
180600000000,2.72320719914853,0.00807514107872273,0.00691353730335893,1.08178197945398e-05
180700000000,2.72319588842376,0.00807046162377337,0.00691617766492118,1.08244686213562e-05
180800000000,2.7231856833278,0.00806597328484538,0.00691882055806367,1.0831459486274e-05
180900000000,2.72317659720359,0.00806167789608412,0.00692146593833861,1.08387927318308e-05
181000000000,2.72316864289892,0.00805757720889029,0.00692411376141626,1.0846468637536e-05
181100000000,2.72316183276108,0.00805367289170094,0.00692676398308582,1.08544874187932e-05
181200000000,2.72315617863179,0.00804996652981298,0.00692941655925613,1.08628492259404e-05
181300000000,2.72315169184236,0.00804645962523507,0.00693207144595644,1.08715541432522e-05
181400000000,2.72314838320905,0.00804315359652178,0.00693472859933685,1.08806021880178e-05
181500000000,2.72314626302862,0.00804004977874134,0.00693738797566898,1.08899933097196e-05
181600000000,2.72314534107416,0.00803714942335608,0.00694004953134626,1.08997273892115e-05
181700000000,2.72314562659117,0.00803445369819979,0.0069427132228844,1.09098042379482e-05
181800000000,2.72314712829374,0.00803196368743719,0.0069453790069216,1.09202235973186e-05
181900000000,2.72314985436114,0.00802968039161299,0.0069480468402188,1.09309851379246e-05
182000000000,2.72315381243447,0.00802760472761217,0.00695071667965976,1.09420884590725e-05
182100000000,2.72315900961369,0.00802573752878624,0.00695338848225116,1.09535330881631e-05
182200000000,2.72316545245479,0.00802407954494768,0.0069560622051225,1.09653184802399e-05
182300000000,2.72317314696723,0.00802263144251559,0.00695873780552608,1.09774440175733e-05
182400000000,2.72318209861162,0.00802139380458636,0.00696141524083676,1.0989909009235e-05
182500000000,2.72319231229763,0.00802036713110071,0.00696409446855173,1.10027126908321e-05
182600000000,2.72320379238212,0.00801955183892817,0.00696677544629019,1.10158542241945e-05
182700000000,2.72321654266761,0.00801894826208999,0.00696945813179291,1.1029332697239e-05
182800000000,2.7232305664008,0.00801855665188001,0.0069721424829218,1.10431471237463e-05
182900000000,2.72324586627157,0.00801837717708551,0.00697482845765932,1.10572964433021e-05
183000000000,2.72326244441198,0.00801840992419624,0.00697751601410788,1.10717795212657e-05
183100000000,2.72328030239573,0.00801865489758602,0.00698020511048913,1.10865951487684e-05
183200000000,2.72329944123771,0.00801911201978597,0.00698289570514321,1.11017420428016e-05
183300000000,2.72331986139384,0.00801978113169211,0.00698558775652786,1.1117218846343e-05
183400000000,2.72334156276121,0.00802066199285341,0.00698828122321762,1.11330241285159e-05
183500000000,2.72336454467836,0.00802175428169632,0.0069909760639027,1.11491563848655e-05
183600000000,2.72338880592588,0.00802305759584711,0.00699367223738806,1.11656140376232e-05
183700000000,2.72341434472724,0.0080245714523967,0.00699636970259221,1.11823954360418e-05
183800000000,2.72344115874981,0.00802629528819208,0.00699906841854605,1.11994988568051e-05
183900000000,2.72346924510621,0.00802822846018561,0.00700176834439165,1.12169225044727e-05
184000000000,2.7234986003558,0.00803037024570225,0.00700446943938085,1.12346645119722e-05
184100000000,2.72352922050652,0.00803271984282074,0.00700717166287395,1.12527229411128e-05
184200000000,2.72356110101688,0.0080352763706859,0.0070098749743382,1.12710957832369e-05
184300000000,2.7235942367982,0.0080380388698871,0.00701257933334633,1.1289780959789e-05
184400000000,2.72362862221715,0.00804100630277723,0.00701528469957493,1.13087763231048e-05
184500000000,2.72366425109847,0.00804417755391534,0.00701799103280279,1.13280796569721e-05
184600000000,2.72370111672793,0.0080475514303936,0.00702069829290927,1.13476886776102e-05
184700000000,2.72373921185553,0.00805112666228623,0.00702340643987244,1.13676010343014e-05
184800000000,2.72377852869895,0.00805490190299693,0.00702611543376733,1.13878143103728e-05
184900000000,2.72381905894722,0.00805887572974374,0.00702882523476394,1.14083260240387e-05
185000000000,2.72386079376458,0.00806304664398025,0.00703153580312541,1.14291336293182e-05
185100000000,2.72390372379466,0.00806741307181187,0.00703424709920592,1.14502345170819e-05
185200000000,2.72394783916475,0.00807197336449749,0.00703695908344867,1.14716260159924e-05
185300000000,2.72399312949046,0.00807672579892627,0.00703967171638373,1.14933053935607e-05
185400000000,2.72403958388044,0.00808166857807855,0.00704238495862594,1.1515269857226e-05
185500000000,2.72408719094141,0.00808679983156657,0.00704509877087253,1.15375165554952e-05
185600000000,2.72413593878342,0.00809211761613877,0.007047813113901,1.1560042579039e-05
185700000000,2.72418581502524,0.00809761991624424,0.00705052794856668,1.15828449618611e-05
185800000000,2.72423680680007,0.00810330464457755,0.00705324323580037,1.16059206825329e-05
185900000000,2.72428890076135,0.00810916964265796,0.00705595893660592,1.16292666653509e-05
186000000000,2.72434208308886,0.0081152126814337,0.00705867501205771,1.16528797816465e-05
186100000000,2.724396339495,0.0081214314618955,0.00706139142329812,1.16767568509752e-05
186200000000,2.72445165523123,0.00812782361571931,0.00706410813153497,1.17008946425075e-05
186300000000,2.72450801509478,0.00813438670592378,0.00706682509803885,1.17252898762404e-05
186400000000,2.72456540343551,0.00814111822756093,0.00706954228414049,1.17499392243533e-05
186500000000,2.72462380416296,0.00814801560840668,0.00707225965122801,1.17748393125883e-05
186600000000,2.72468320075357,0.00815507620969805,0.00707497716074414,1.17999867215776e-05
186700000000,2.72474357625819,0.00816229732690954,0.00707769477418346,1.18253779881903e-05
186800000000,2.72480491330962,0.00816967619048865,0.00708041245308952,1.18510096069864e-05
186900000000,2.72486719413045,0.00817720996669826,0.00708313015905196,1.18768780315352e-05
187000000000,2.72493040054099,0.00818489575842447,0.0070858478537036,1.19029796758945e-05
187100000000,2.72499451396747,0.00819273060606886,0.00708856549871745,1.19293109159662e-05
187200000000,2.72505951545026,0.00820071148839361,0.00709128305580374,1.19558680909671e-05
187300000000,2.72512538565242,0.00820883532346668,0.00709400048670688,1.19826475048232e-05
187400000000,2.72519210486829,0.00821709896961169,0.00709671775320236,1.20096454276141e-05
187500000000,2.72525965303229,0.00822549922635516,0.0070994348170937,1.20368580970212e-05
187600000000,2.72532800972785,0.00823403283545039,0.00710215164020928,1.20642817197441e-05
187700000000,2.72539715419649,0.00824269648191941,0.00710486818439919,1.20919124729554e-05
187800000000,2.72546706534707,0.00825148679510644,0.00710758441153206,1.21197465057514e-05
187900000000,2.72553772176513,0.00826040034978655,0.00711030028349179,1.2147779940567e-05
188000000000,2.7256091017224,0.00826943366728587,0.00711301576217435,1.21760088746262e-05
188100000000,2.72568118318646,0.00827858321664772,0.00711573080948448,1.22044293813667e-05
188200000000,2.72575394383046,0.00828784541583155,0.00711844538733242,1.22330375118753e-05
188300000000,2.72582736104302,0.00829721663294164,0.00712115945763058,1.22618292963104e-05
188400000000,2.7259014119382,0.00830669318748097,0.00712387298229017,1.22908007453024e-05
188500000000,2.72597607336567,0.00831627135164111,0.0071265859232179,1.23199478514126e-05
188600000000,2.72605132192086,0.00832594735163694,0.00712929824231253,1.23492665904553e-05
188700000000,2.7261271339553,0.00833571736905177,0.00713200990146155,1.23787529229599e-05
188800000000,2.72620348558706,0.0083455775422349,0.00713472086253769,1.24084027955058e-05
188900000000,2.72628035271123,0.00835552396774275,0.00713743108739555,1.2438212142128e-05
189000000000,2.72635771101053,0.00836555270174751,0.0071401405378681,1.24681768856686e-05
189100000000,2.72643553596599,0.00837565976157881,0.00714284917576329,1.24982929390639e-05
189200000000,2.7265138028677,0.0083858411271773,0.00714555696286053,1.25285562067952e-05
189300000000,2.72659248682566,0.00839609274272519,0.00714826386090724,1.25589625860953e-05
189400000000,2.72667156278066,0.00840641051814832,0.00715096983161536,1.25895079683462e-05
189500000000,2.72675100551527,0.00841679033077105,0.00715367483665782,1.26201882402927e-05
189600000000,2.72683078966484,0.00842722802694663,0.0071563788376651,1.2650999285348e-05
189700000000,2.72691088972856,0.00843771942372215,0.00715908179622171,1.26819369848904e-05
189800000000,2.72699128008064,0.00844826031053869,0.00716178367386263,1.271299721944e-05
189900000000,2.7270719349814,0.00845884645095725,0.00716448443206989,1.2744175869936e-05
190000000000,2.72715282858852,0.00846947358440204,0.00716718403226896,1.27754688189391e-05
190100000000,2.72723393496827,0.00848013742795774,0.00716988243582533,1.28068719517683e-05
190200000000,2.72731522810675,0.00849083367814413,0.00717257960404095,1.28383811577526e-05
190300000000,2.72739668192122,0.00850155801278211,0.00717527549815073,1.28699923313465e-05
190400000000,2.72747827027139,0.00851230609282258,0.00717797007931906,1.29017013732411e-05
190500000000,2.72755996697073,0.0085230735642074,0.00718066330863629,1.29335041915312e-05
190600000000,2.72764174579779,0.00853385605981516,0.00718335514711525,1.29653967027632e-05
190700000000,2.7277235805075,0.00854464920130923,0.00718604555568779,1.29973748330591e-05
190800000000,2.72780544484251,0.00855544860111297,0.00718873449520131,1.30294345191194e-05
190900000000,2.72788731254444,0.00856624986436834,0.00719142192641527,1.30615717093075e-05
191000000000,2.72796915736521,0.00857704859085983,0.00719410780999777,1.30937823646328e-05
191100000000,2.72805095307824,0.00858784037704259,0.0071967921065221,1.31260624597595e-05
191200000000,2.72813267348973,0.00859862081800292,0.00719947477646337,1.31584079839843e-05
191300000000,2.72821429244982,0.00860938550948845,0.00720215578019504,1.31908149421831e-05
191400000000,2.72829578386373,0.00862013004991846,0.0072048350779856,1.32232793557487e-05
191500000000,2.72837712170293,0.00863085004242815,0.00720751262999516,1.32557972634742e-05
191600000000,2.72845828001617,0.00864154109686971,0.00721018839627216,1.32883647225118e-05
191700000000,2.7285392329405,0.00865219883192151,0.00721286233674998,1.33209778091626e-05
191800000000,2.7286199547122,0.0086628188770597,0.00721553441124371,1.33536326197875e-05
191900000000,2.72870041967771,0.00867339687469199,0.00721820457944682,1.33863252715763e-05
192000000000,2.72878060230444,0.00868392848216081,0.00722087280092793,1.34190519034141e-05
192100000000,2.7288604771915,0.00869440937382802,0.00722353903512763,1.34518086766206e-05
192200000000,2.72894001908038,0.00870483524312461,0.00722620324135521,1.34845917757485e-05
192300000000,2.72901920286556,0.00871520180463441,0.00722886537878555,1.35173974092846e-05
192400000000,2.72909800360497,0.0087255047961232,0.00723152540645598,1.35502218104152e-05
192500000000,2.72917639653041,0.00873573998057961,0.00723418328326315,1.35830612376995e-05
192600000000,2.72925435705789,0.00874590314831086,0.00723683896795996,1.36159119757604e-05
192700000000,2.72933186079777,0.00875599011892517,0.0072394924191526,1.36487703359447e-05
192800000000,2.72940888356491,0.00876599674340964,0.00724214359529742,1.36816326569546e-05
192900000000,2.72948540138862,0.00877591890611063,0.00724479245469809,1.37144953054463e-05
193000000000,2.72956139052256,0.0087857525267618,0.0072474389555026,1.37473546767186e-05
193100000000,2.72963682745445,0.00879549356246326,0.0072500830557004,1.3780207195153e-05
193200000000,2.7297116889157,0.00880513800969402,0.00725272471311955,1.38130493148956e-05
193300000000,2.72978595189091,0.00881468190622462,0.0072553638854239,1.38458775203208e-05
193400000000,2.72985959362719,0.00882412133311073,0.00725800053011037,1.38786883265672e-05
193500000000,2.72993259164343,0.00883345241657441,0.00726063460450615,1.39114782800618e-05
193600000000,2.73000492373929,0.00884267132995012,0.00726326606576616,1.39442439589681e-05
193700000000,2.73007656800417,0.00885177429553795,0.00726589487087026,1.39769819736651e-05
193800000000,2.73014750282598,0.00886075758648721,0.00726852097662079,1.40096889671853e-05
193900000000,2.73021770689972,0.00886961752860752,0.00727114433963998,1.40423616156526e-05
194000000000,2.73028715923595,0.0088783505021918,0.0072737649163675,1.40749966286371e-05
194100000000,2.73035583916905,0.00888695294379486,0.007276382663058,1.4107590749602e-05
194200000000,2.73042372636536,0.00889542134798513,0.00727899753577874,1.41401407562486e-05
194300000000,2.73049080083113,0.00890375226906132,0.00728160949040724,1.41726434608562e-05
194400000000,2.73055704292024,0.00891194232276871,0.00728421848262904,1.42050957106298e-05
194500000000,2.73062243334183,0.00891998818790423,0.00728682446793547,1.42374943880098e-05
194600000000,2.73068695316769,0.00892788660799763,0.00728942740162146,1.42698364109954e-05
194700000000,2.73075058383947,0.00893563439286663,0.00729202723878343,1.4302118733369e-05
194800000000,2.7308133071757,0.00894322842017888,0.0072946239343173,1.43343383450238e-05
194900000000,2.73087510537865,0.00895066563697869,0.00729721744291641,1.43664922721877e-05
195000000000,2.73093596104092,0.00895794306113548,0.00729980771906965,1.439857757765e-05
195100000000,2.73099585715194,0.00896505778280262,0.00730239471705955,1.44305913609913e-05
195200000000,2.73105477710412,0.00897200696582366,0.00730497839096049,1.44625307587921e-05
195300000000,2.73111270469895,0.00897878784905758,0.00730755869463696,1.44943929447862e-05
195400000000,2.73116962415278,0.00898539774772974,0.00731013558174182,1.45261751300888e-05
195500000000,2.73122552010244,0.00899183405463674,0.00731270900571474,1.45578745633008e-05
195600000000,2.73128037761062,0.00899809424147017,0.00731527891978062,1.45894885306782e-05
195700000000,2.7313341821711,0.00900417585989452,0.00731784527694807,1.46210143562675e-05
195800000000,2.73138691971363,0.0090100765427552,0.00732040803000805,1.46524494020168e-05
195900000000,2.73143857660873,0.00901579400511761,0.00732296713153243,1.46837910678439e-05
196000000000,2.73148913967217,0.00902132604533446,0.00732552253387277,1.47150367917872e-05
196100000000,2.73153859616931,0.00902667054602223,0.00732807418915907,1.474618405003e-05
196200000000,2.73158693381913,0.00903182547501415,0.00733062204929861,1.47772303569904e-05
196300000000,2.73163414079805,0.00903678888623841,0.00733316606597488,1.48081732653693e-05
196400000000,2.73168020574362,0.00904155892056998,0.00733570619064658,1.48390103661631e-05
196500000000,2.7317251177578,0.00904613380661888,0.00733824237454669,1.48697392887386e-05
196600000000,2.73176886641017,0.00905051186146247,0.00734077456868155,1.49003577008168e-05
196700000000,2.73181144174083,0.00905469149135483,0.00734330272383013,1.49308633084722e-05
196800000000,2.73185283426307,0.00905867119233301,0.00734582679054331,1.49612538561354e-05
196900000000,2.73189303496582,0.0090624495508159,0.00734834671914317,1.4991527126608e-05
197000000000,2.73193203531584,0.00906602524415183,0.00735086245972252,1.50216809409696e-05
197100000000,2.73196982725972,0.00906939704103825,0.00735337396214432,1.5051713158599e-05
197200000000,2.73200640322558,0.00907256380201005,0.00735588117604131,1.50816216770912e-05
197300000000,2.73204175612459,0.00907552447977135,0.00735838405081567,1.51114044322295e-05
197400000000,2.73207587935222,0.00907827811950764,0.00736088253563875,1.5141059397879e-05
197500000000,2.73210876678923,0.00908082385916021,0.00736337657945086,1.51705845859732e-05
197600000000,2.73214041280248,0.00908316092964631,0.00736586613096123,1.51999780463822e-05
197700000000,2.73217081224547,0.00908528865495078,0.00736835113864792,1.52292378668191e-05
197800000000,2.73219996045864,0.00908720645230089,0.00737083155075789,1.52583621727814e-05
197900000000,2.7322278532694,0.00908891383214253,0.00737330731530715,1.52873491273996e-05
198000000000,2.732254486992,0.00909041039817423,0.00737577838008096,1.53161969313789e-05
198100000000,2.73227985842711,0.00909169584724795,0.00737824469263413,1.53449038228154e-05
198200000000,2.73230396486115,0.00909276996925287,0.00738070620029137,1.53734680770994e-05
198300000000,2.73232680406547,0.00909363264695884,0.00738316285014777,1.54018880067966e-05
198400000000,2.73234837429514,0.0090942838557645,0.00738561458906933,1.54301619614738e-05
198500000000,2.73236867428769,0.00909472366343056,0.00738806136369359,1.5458288327582e-05
198600000000,2.73238770326151,0.00909495222971792,0.00739050312043028,1.54862655282823e-05
198700000000,2.73240546091399,0.00909496980601863,0.00739293980546219,1.55140920233186e-05
198800000000,2.73242194741955,0.00909477673491407,0.00739537136474595,1.55417663088316e-05
198900000000,2.73243716342733,0.00909437344964735,0.00739779774401301,1.55692869171824e-05
199000000000,2.73245111005875,0.00909376047361256,0.00740021888877072,1.55966524168141e-05
199100000000,2.73246378890473,0.00909293841972772,0.00740263474430334,1.56238614120808e-05
199200000000,2.73247520202278,0.00909190798980764,0.00740504525567333,1.56509125429952e-05
199300000000,2.73248535193391,0.00909066997381781,0.0074074503677226,1.56778044851545e-05
199400000000,2.73249424161916,0.00908922524917598,0.00740985002507387,1.57045359494648e-05
199500000000,2.73250187451608,0.00908757477990407,0.0074122441721321,1.57311056820376e-05
199600000000,2.73250825451493,0.00908571961580672,0.00741463275308609,1.57575124638925e-05
199700000000,2.73251338595463,0.00908366089155347,0.00741701571190999,1.57837551108719e-05
199800000000,2.73251727361864,0.00908139982573172,0.00741939299236509,1.58098324733591e-05
199900000000,2.73251992273043,0.00907893771986857,0.00742176453800158,1.58357434361718e-05
200000000000,2.73252133894894,0.00907627595736404,0.00742413029216038,1.58614869182401e-05
200100000000,2.7325215283638,0.00907341600243,0.00742649019797514,1.58870618725405e-05
200200000000,2.73252049748872,0.0090703593986631,0.00742884419825133,1.59124672897076e-05
200300000000,2.73251825325669,0.0090671077679295,0.00743119223559164,1.5937702193978e-05
200400000000,2.73251480301472,0.00906366280918929,0.00743353425239824,1.59627656429358e-05
200500000000,2.73251015451854,0.00906002629726835,0.00743587019087502,1.59876567273701e-05
200600000000,2.73250431592707,0.00905620008160173,0.00743819999303002,1.60123745710279e-05
200700000000,2.73249729579666,0.00905218608493855,0.00744052360067792,1.60369183304104e-05
200800000000,2.73248910307521,0.0090479863019857,0.00744284095544252,1.60612871945807e-05
200900000000,2.732479747096,0.00904360279801007,0.00744515199875946,1.60854803849759e-05
201000000000,2.73246923757149,0.00903903770745197,0.00744745667187888,1.61094971551786e-05
201100000000,2.73245758458682,0.0090342932323965,0.00744975491586822,1.61333367907293e-05
201200000000,2.7324447985932,0.00902937164113481,0.00745204667161513,1.61569986089387e-05
201300000000,2.73243089040113,0.00902427526657241,0.0074543318798304,1.61804819586497e-05
201400000000,2.73241587117343,0.00901900650470541,0.00745661048105101,1.6203786220117e-05
201500000000,2.73239975241819,0.00901356781296314,0.00745888241564325,1.62269108047451e-05
201600000000,2.73238254598148,0.00900796170861337,0.00746114762380593,1.62498551549201e-05
201700000000,2.73236426403994,0.00900219076705813,0.00746340604557364,1.62726187438519e-05
201800000000,2.73234491909332,0.00899625762016271,0.00746565762082012,1.62952010753342e-05
201900000000,2.73232452395674,0.00899016495449597,0.00746790228926169,1.63176016836274e-05
202000000000,2.73230309175291,0.00898391550959682,0.00747013999046078,1.63398201332352e-05
202100000000,2.73228063590424,0.0089775120761982,0.00747237066382949,1.63618560187303e-05
202200000000,2.73225717012477,0.0089709574943864,0.00747459424863332,1.63837089646289e-05
202300000000,2.73223270841202,0.00896425465182186,0.00747681068399487,1.6405378625153e-05
202400000000,2.73220726503877,0.00895740648185864,0.00747901990889763,1.64268646841285e-05
202500000000,2.73218085454463,0.00895041596166974,0.00748122186218999,1.64481668548136e-05
202600000000,2.73215349172764,0.00894328611036373,0.00748341648258909,1.64692848797198e-05
202700000000,2.7321251916357,0.00893601998710464,0.00748560370868498,1.64902185304624e-05
202800000000,2.73209596955795,0.00892862068917581,0.00748778347894463,1.65109676076621e-05
202900000000,2.73206584101603,0.00892109135000493,0.00748995573171622,1.65315319407446e-05
203000000000,2.73203482175533,0.00891343513728829,0.00749212040523336,1.6551911387846e-05
203100000000,2.73200292773609,0.0089056552509689,0.00749427743761943,1.65721058356537e-05
203200000000,2.73197017512454,0.0088977549213136,0.00749642676689203,1.65921151993006e-05
203300000000,2.73193658028389,0.00888973740690205,0.0074985683309674,1.66119394222273e-05
203400000000,2.73190215976531,0.00888160599266142,0.00750070206766503,1.66315784760714e-05
203500000000,2.7318669302989,0.00887336398786952,0.00750282791471225,1.66510323605726e-05
203600000000,2.73183090878451,0.00886501472418868,0.00750494580974893,1.66703011034229e-05
203700000000,2.73179411228269,0.00885656155362156,0.00750705569033221,1.66893847602415e-05
203800000000,2.73175655800546,0.0088480078465578,0.00750915749394135,1.67082834143918e-05
203900000000,2.73171826330714,0.00883935698976515,0.00751125115798263,1.67269971769542e-05
204000000000,2.73167924567519,0.00883061238440443,0.00751333661979427,1.6745526186636e-05
204100000000,2.73163952272092,0.00882177744403285,0.00751541381665147,1.67638706096391e-05
204200000000,2.73159911217034,0.00881285559262197,0.00751748268577146,1.678203063965e-05
204300000000,2.73155803185491,0.00880385026259818,0.00751954316431871,1.68000064977828e-05
204400000000,2.73151629970238,0.00879476489285553,0.00752159518941004,1.68177984324143e-05
204500000000,2.73147393372753,0.00878560292681012,0.00752363869811999,1.68354067192662e-05
204600000000,2.73143095202306,0.0087763678104591,0.00752567362748603,1.68528316612451e-05
204700000000,2.73138737275041,0.0087670629904287,0.00752769991451404,1.6870073588442e-05
204800000000,2.73134321413066,0.00875769191208186,0.00752971749618373,1.68871328581179e-05
204900000000,2.73129849443542,0.00874825801758159,0.00753172630945405,1.69040098545856e-05
205000000000,2.73125323197784,0.0087387647440521,0.00753372629126888,1.69207049892946e-05
205100000000,2.73120744510357,0.0087292155216615,0.00753571737856253,1.69372187007149e-05
205200000000,2.73116115218185,0.00871961377180463,0.00753769950826546,1.69535514543316e-05
205300000000,2.73111437159662,0.00870996290525118,0.00753967261730993,1.69697037427087e-05
205400000000,2.73106712173768,0.00870026632038632,0.00754163664263583,1.69856760853466e-05
205500000000,2.73101942099201,0.00869052740136371,0.00754359152119648,1.70014690288027e-05
205600000000,2.73097128773499,0.00868074951641576,0.00754553718996443,1.70170831466387e-05
